year,mlb_id,pitch_type,1B_times
2008,276354,SL,6
2008,276361,CH,1
2008,276361,CU,1
2008,276361,FC,2
2008,276361,FF,7
2008,276361,FT,2
2008,276361,SI,3
2008,276361,SL,2
2008,276371,FF,5
2008,276371,SL,1
2008,276372,CU,4
2008,276372,FC,3
2008,276372,FF,11
2008,276372,FT,3
2008,276372,SI,8
2008,276372,SL,5
2008,276376,CH,2
2008,276376,FF,3
2008,276376,FS,1
2008,276376,SI,3
2008,276376,SL,2
2008,276377,CH,4
2008,276377,CU,3
2008,276377,FF,10
2008,276377,FS,1
2008,276377,FT,4
2008,276377,KN,1
2008,276377,SI,2
2008,276377,SL,4
2008,276519,CH,14
2008,276519,CU,7
2008,276519,FC,4
2008,276519,FF,34
2008,276519,FS,2
2008,276519,FT,18
2008,276519,SI,18
2008,276519,SL,5
2008,276520,CH,1
2008,276520,FF,4
2008,276520,SI,1
2008,276520,SL,2
2008,276545,CH,9
2008,276545,CU,12
2008,276545,FC,12
2008,276545,FF,47
2008,276545,FS,2
2008,276545,FT,11
2008,276545,KN,2
2008,276545,SI,22
2008,276545,SL,10
2008,276547,CH,3
2008,276547,CU,1
2008,276547,FC,2
2008,276547,FF,8
2008,276547,FT,1
2008,276547,SI,1
2008,276547,SL,2
2008,279566,FC,1
2008,279566,FF,4
2008,279566,FT,1
2008,279566,SI,2
2008,279571,FT,1
2008,279577,CH,10
2008,279577,FC,1
2008,279577,FF,15
2008,279577,FS,1
2008,279577,FT,5
2008,279577,SI,3
2008,279577,SL,1
2008,279824,FF,1
2008,279827,CH,2
2008,279827,CU,3
2008,279827,FC,1
2008,279827,FF,11
2008,279827,FT,5
2008,279827,SI,4
2008,279827,SL,4
2008,279913,CH,1
2008,279913,CU,4
2008,279913,FC,3
2008,279913,FF,20
2008,279913,FS,2
2008,279913,FT,4
2008,279913,SI,1
2008,279913,SL,9
2008,280061,FF,2
2008,280061,FT,1
2008,280061,SL,1
2008,282332,CH,1
2008,282332,CU,1
2008,282332,FC,1
2008,282332,FF,1
2008,282332,SI,1
2008,282332,SL,2
2008,282597,FF,2
2008,282597,FS,1
2008,282597,SI,1
2008,282656,FF,2
2008,282656,SL,1
2008,283051,CH,2
2008,283051,FC,1
2008,283051,FF,3
2008,283051,SI,1
2008,283051,SL,1
2008,284566,CU,1
2008,284566,SI,1
2008,284566,SL,1
2008,285068,FC,1
2008,285068,FF,3
2008,285068,FT,1
2008,285068,SI,1
2008,285078,CH,18
2008,285078,CU,8
2008,285078,FC,5
2008,285078,FF,29
2008,285078,FO,1
2008,285078,FT,8
2008,285078,KC,1
2008,285078,KN,4
2008,285078,SI,16
2008,285078,SL,19
2008,285079,FF,1
2008,285131,CH,14
2008,285131,CU,7
2008,285131,FA,1
2008,285131,FC,1
2008,285131,FF,36
2008,285131,FS,2
2008,285131,FT,13
2008,285131,SI,9
2008,285131,SL,9
2008,291565,CH,4
2008,291565,FF,7
2008,291565,FS,1
2008,291565,FT,1
2008,291565,SI,6
2008,291565,SL,2
2008,294558,CH,6
2008,294558,CU,11
2008,294558,FC,5
2008,294558,FF,35
2008,294558,FS,4
2008,294558,FT,7
2008,294558,KC,1
2008,294558,SI,14
2008,294558,SL,20
2008,324432,CH,5
2008,324432,CU,2
2008,324432,FF,16
2008,324432,FS,2
2008,324432,FT,7
2008,324432,SI,10
2008,324432,SL,2
2008,325392,CH,3
2008,325392,CU,1
2008,325392,FC,2
2008,325392,FF,11
2008,325392,FS,1
2008,325392,FT,2
2008,325392,SI,7
2008,325392,SL,4
2008,333292,CH,5
2008,333292,CU,6
2008,333292,FC,1
2008,333292,FF,22
2008,333292,FT,5
2008,333292,SI,12
2008,333292,SL,10
2008,333492,CH,6
2008,333492,CU,4
2008,333492,FC,6
2008,333492,FF,31
2008,333492,FS,3
2008,333492,FT,9
2008,333492,KC,3
2008,333492,SI,16
2008,333492,SL,20
2008,334393,CH,9
2008,334393,CU,11
2008,334393,FC,4
2008,334393,FF,33
2008,334393,FS,3
2008,334393,FT,5
2008,334393,SI,17
2008,334393,SL,9
2008,334492,FF,1
2008,334492,SI,1
2008,340192,CH,5
2008,340192,CU,7
2008,340192,FC,4
2008,340192,FF,37
2008,340192,FS,1
2008,340192,FT,12
2008,340192,KN,2
2008,340192,SI,15
2008,340192,SL,13
2008,340393,CH,10
2008,340393,CU,6
2008,340393,FC,6
2008,340393,FF,32
2008,340393,FT,8
2008,340393,KN,1
2008,340393,SI,12
2008,340393,SL,9
2008,346795,CH,5
2008,346795,CU,4
2008,346795,FC,3
2008,346795,FF,18
2008,346795,FS,1
2008,346795,FT,7
2008,346795,KC,1
2008,346795,SI,9
2008,346795,SL,10
2008,346798,CU,1
2008,346798,FC,1
2008,346798,FF,3
2008,346798,SL,1
2008,346857,CH,9
2008,346857,CU,1
2008,346857,EP,1
2008,346857,FC,2
2008,346857,FF,28
2008,346857,FT,12
2008,346857,KC,1
2008,346857,SI,11
2008,346857,SL,6
2008,346859,CH,5
2008,346859,CU,3
2008,346859,FC,2
2008,346859,FF,15
2008,346859,FT,4
2008,346859,SI,10
2008,346859,SL,1
2008,346871,CH,1
2008,346871,CU,1
2008,346871,FF,6
2008,346871,SI,3
2008,346874,CH,4
2008,346874,CU,4
2008,346874,FC,2
2008,346874,FF,11
2008,346874,FS,1
2008,346874,FT,6
2008,346874,SI,16
2008,346874,SL,7
2008,348563,CH,2
2008,348563,FF,7
2008,348563,FT,2
2008,348563,SI,3
2008,400018,CH,3
2008,400018,CU,2
2008,400018,FC,4
2008,400018,FF,10
2008,400018,FS,2
2008,400018,FT,3
2008,400018,SI,7
2008,400018,SL,10
2008,400023,CH,5
2008,400023,CU,2
2008,400023,FC,7
2008,400023,FF,33
2008,400023,FS,2
2008,400023,FT,11
2008,400023,SI,18
2008,400023,SL,16
2008,400061,CH,1
2008,400061,FC,1
2008,400061,FF,7
2008,400061,SI,3
2008,400061,SL,3
2008,400062,CU,1
2008,400062,FC,1
2008,400062,FF,2
2008,400062,SI,1
2008,400062,SL,1
2008,400073,CH,2
2008,400073,FC,3
2008,400073,FF,4
2008,400073,FT,3
2008,400073,SI,2
2008,400073,SL,1
2008,400085,CH,18
2008,400085,CU,17
2008,400085,EP,1
2008,400085,FC,5
2008,400085,FF,54
2008,400085,FS,5
2008,400085,FT,22
2008,400085,KN,2
2008,400085,SI,24
2008,400085,SL,24
2008,400090,CH,5
2008,400090,CU,1
2008,400090,FF,11
2008,400090,SI,8
2008,400090,SL,5
2008,400091,CH,5
2008,400091,CU,5
2008,400091,FC,8
2008,400091,FF,17
2008,400091,FT,4
2008,400091,KN,1
2008,400091,SI,11
2008,400091,SL,8
2008,400098,CH,1
2008,400098,CU,3
2008,400098,FC,3
2008,400098,FF,8
2008,400098,FT,1
2008,400098,SI,1
2008,400098,SL,6
2008,400120,CH,4
2008,400120,CU,1
2008,400120,FC,1
2008,400120,FF,15
2008,400120,FT,8
2008,400120,SI,10
2008,400120,SL,7
2008,400121,CH,5
2008,400121,CU,1
2008,400121,FC,5
2008,400121,FF,19
2008,400121,FT,10
2008,400121,KN,1
2008,400121,SI,12
2008,400121,SL,2
2008,400134,CH,5
2008,400134,CU,3
2008,400134,FC,3
2008,400134,FF,13
2008,400134,FS,2
2008,400134,FT,7
2008,400134,KN,2
2008,400134,SI,11
2008,400134,SL,2
2008,400136,CU,1
2008,400136,FF,1
2008,400136,FS,1
2008,400136,SL,1
2008,400140,CH,3
2008,400140,CU,3
2008,400140,FC,1
2008,400140,FF,5
2008,400140,FT,3
2008,400140,KC,1
2008,400140,SI,13
2008,400140,SL,2
2008,400154,FC,2
2008,400154,FF,3
2008,400154,KN,1
2008,400284,CH,8
2008,400284,CU,12
2008,400284,FC,4
2008,400284,FF,30
2008,400284,FS,3
2008,400284,FT,12
2008,400284,KC,1
2008,400284,SI,18
2008,400284,SL,16
2008,400290,CH,4
2008,400290,CU,2
2008,400290,FC,5
2008,400290,FF,14
2008,400290,FT,4
2008,400290,SI,15
2008,400290,SL,7
2008,405395,CH,8
2008,405395,CU,9
2008,405395,FF,31
2008,405395,FS,3
2008,405395,FT,18
2008,405395,SI,19
2008,405395,SL,16
2008,406550,CH,2
2008,406550,FC,1
2008,406550,FF,12
2008,406550,FT,2
2008,406550,SI,2
2008,406670,FC,1
2008,406670,FS,1
2008,406670,FT,1
2008,406670,SL,2
2008,406878,CH,23
2008,406878,CU,10
2008,406878,FC,5
2008,406878,FF,32
2008,406878,FS,2
2008,406878,FT,15
2008,406878,KC,1
2008,406878,KN,1
2008,406878,SI,14
2008,406878,SL,8
2008,407155,CH,4
2008,407155,CU,1
2008,407155,FC,2
2008,407155,FF,5
2008,407155,SI,2
2008,407155,SL,2
2008,407296,CH,1
2008,407296,CU,3
2008,407296,FF,5
2008,407296,FT,3
2008,407296,SI,5
2008,407296,SL,1
2008,407397,CH,4
2008,407397,CU,1
2008,407397,FC,2
2008,407397,FF,16
2008,407397,FT,3
2008,407397,SI,4
2008,407397,SL,5
2008,407483,CH,5
2008,407483,CU,1
2008,407483,FC,4
2008,407483,FF,22
2008,407483,FT,11
2008,407483,SI,10
2008,407483,SL,6
2008,407487,CH,3
2008,407487,CU,1
2008,407487,FC,1
2008,407487,FF,11
2008,407487,FT,6
2008,407487,SI,6
2008,407487,SL,6
2008,407489,CH,6
2008,407489,CU,3
2008,407489,FA,1
2008,407489,FC,5
2008,407489,FF,41
2008,407489,FT,13
2008,407489,KC,1
2008,407489,KN,3
2008,407489,SI,12
2008,407489,SL,8
2008,407496,CH,7
2008,407496,CU,4
2008,407496,FC,1
2008,407496,FF,28
2008,407496,FT,6
2008,407496,KN,1
2008,407496,SI,10
2008,407496,SL,2
2008,407556,CH,1
2008,407556,CU,2
2008,407556,FC,2
2008,407556,FF,10
2008,407556,FS,1
2008,407556,FT,4
2008,407556,SI,5
2008,407556,SL,13
2008,407576,FF,6
2008,407576,SI,2
2008,407576,SL,4
2008,407777,CH,2
2008,407777,CU,1
2008,407777,FC,1
2008,407777,FF,1
2008,407777,FT,1
2008,407777,SI,4
2008,407781,CH,5
2008,407781,CU,7
2008,407781,FC,5
2008,407781,FF,26
2008,407781,FT,7
2008,407781,KN,2
2008,407781,SI,11
2008,407781,SL,9
2008,407792,CH,5
2008,407792,CU,2
2008,407792,FC,4
2008,407792,FF,17
2008,407792,FS,1
2008,407792,FT,12
2008,407792,KC,2
2008,407792,SI,9
2008,407792,SL,3
2008,407798,CH,3
2008,407798,CU,1
2008,407798,FC,1
2008,407798,FF,1
2008,407798,FS,1
2008,407798,SI,4
2008,407798,SL,4
2008,407801,CH,4
2008,407801,CU,4
2008,407801,FC,1
2008,407801,FF,7
2008,407801,FT,5
2008,407801,SI,8
2008,407801,SL,8
2008,407812,CH,8
2008,407812,CU,3
2008,407812,FC,4
2008,407812,FF,38
2008,407812,FS,2
2008,407812,FT,12
2008,407812,SI,20
2008,407812,SL,15
2008,407822,FF,4
2008,407822,SI,1
2008,407822,SL,1
2008,407833,CH,3
2008,407833,CU,2
2008,407833,FC,3
2008,407833,FF,10
2008,407833,FS,1
2008,407833,FT,6
2008,407833,SI,15
2008,407833,SL,8
2008,407840,CU,1
2008,407840,FF,3
2008,407840,FT,2
2008,407840,SI,2
2008,407849,CH,6
2008,407849,CU,4
2008,407849,FC,2
2008,407849,FF,19
2008,407849,FT,11
2008,407849,SI,7
2008,407849,SL,6
2008,407853,FC,1
2008,407853,FF,1
2008,407861,CH,11
2008,407861,CU,4
2008,407861,FC,3
2008,407861,FF,31
2008,407861,FT,8
2008,407861,SI,20
2008,407861,SL,5
2008,407862,CH,5
2008,407862,CU,5
2008,407862,FC,1
2008,407862,FF,25
2008,407862,FS,3
2008,407862,FT,9
2008,407862,SI,15
2008,407862,SL,9
2008,407876,FF,4
2008,407876,SI,1
2008,407876,SL,1
2008,407885,CH,8
2008,407885,CU,4
2008,407885,FC,5
2008,407885,FF,23
2008,407885,FT,6
2008,407885,KN,1
2008,407885,SI,7
2008,407885,SL,12
2008,407886,CH,12
2008,407886,CU,4
2008,407886,FC,2
2008,407886,FF,28
2008,407886,FT,5
2008,407886,SI,15
2008,407886,SL,11
2008,407891,CH,4
2008,407891,CU,1
2008,407891,FC,1
2008,407891,FF,3
2008,407891,SI,2
2008,407891,SL,3
2008,407893,CH,13
2008,407893,CU,3
2008,407893,FC,8
2008,407893,FF,33
2008,407893,FS,6
2008,407893,FT,20
2008,407893,SI,20
2008,407893,SL,7
2008,408036,CH,4
2008,408036,FC,1
2008,408036,FF,11
2008,408036,FT,5
2008,408036,KC,1
2008,408036,SI,2
2008,408036,SL,2
2008,408039,CH,1
2008,408039,CU,2
2008,408039,FF,5
2008,408039,FT,3
2008,408039,SI,2
2008,408039,SL,1
2008,408042,CH,8
2008,408042,CU,1
2008,408042,FC,2
2008,408042,FF,12
2008,408042,FS,2
2008,408042,FT,5
2008,408042,KN,1
2008,408042,SI,18
2008,408042,SL,12
2008,408045,CH,6
2008,408045,CU,11
2008,408045,FA,1
2008,408045,FC,8
2008,408045,FF,50
2008,408045,FS,2
2008,408045,FT,15
2008,408045,KC,1
2008,408045,KN,1
2008,408045,SI,24
2008,408045,SL,12
2008,408047,CH,11
2008,408047,CU,10
2008,408047,FC,8
2008,408047,FF,36
2008,408047,FS,5
2008,408047,FT,7
2008,408047,KC,1
2008,408047,KN,2
2008,408047,SI,14
2008,408047,SL,17
2008,408108,CH,6
2008,408108,CU,6
2008,408108,FC,9
2008,408108,FF,35
2008,408108,FS,1
2008,408108,FT,10
2008,408108,KC,1
2008,408108,SI,16
2008,408108,SL,24
2008,408206,CU,1
2008,408206,FC,1
2008,408206,FF,3
2008,408206,SI,1
2008,408210,CH,10
2008,408210,CU,3
2008,408210,FC,5
2008,408210,FF,43
2008,408210,FS,2
2008,408210,FT,15
2008,408210,KN,2
2008,408210,SI,24
2008,408210,SL,7
2008,408211,FC,4
2008,408211,FF,4
2008,408211,FT,5
2008,408211,SI,3
2008,408211,SL,5
2008,408212,CH,5
2008,408212,CU,5
2008,408212,FC,4
2008,408212,FF,14
2008,408212,FT,8
2008,408212,SI,10
2008,408212,SL,5
2008,408213,CH,5
2008,408213,CU,7
2008,408213,FF,11
2008,408213,FS,1
2008,408213,FT,5
2008,408213,KN,1
2008,408213,SI,8
2008,408213,SL,3
2008,408219,CH,5
2008,408219,CU,2
2008,408219,FC,2
2008,408219,FF,19
2008,408219,FT,7
2008,408219,SI,6
2008,408234,CH,9
2008,408234,CU,10
2008,408234,FC,6
2008,408234,FF,28
2008,408234,FT,18
2008,408234,KC,1
2008,408234,SI,9
2008,408234,SL,22
2008,408236,CH,10
2008,408236,CU,8
2008,408236,FC,5
2008,408236,FF,29
2008,408236,FS,4
2008,408236,FT,9
2008,408236,KC,1
2008,408236,SI,18
2008,408236,SL,15
2008,408241,CH,1
2008,408241,FF,3
2008,408241,FT,2
2008,408241,SI,4
2008,408241,SL,1
2008,408242,CH,2
2008,408242,CU,1
2008,408242,FF,9
2008,408242,FT,2
2008,408242,SI,7
2008,408242,SL,9
2008,408252,CH,6
2008,408252,CU,8
2008,408252,FC,6
2008,408252,FF,37
2008,408252,FT,11
2008,408252,KN,1
2008,408252,SI,11
2008,408252,SL,11
2008,408299,CH,10
2008,408299,CU,5
2008,408299,FC,4
2008,408299,FF,16
2008,408299,FS,1
2008,408299,FT,4
2008,408299,SI,14
2008,408299,SL,9
2008,408305,CH,9
2008,408305,CU,2
2008,408305,FC,7
2008,408305,FF,26
2008,408305,FS,1
2008,408305,FT,15
2008,408305,KN,1
2008,408305,SI,21
2008,408305,SL,19
2008,408306,CH,2
2008,408306,CU,1
2008,408306,FC,1
2008,408306,FF,4
2008,408306,FT,2
2008,408306,KN,1
2008,408306,SI,2
2008,408306,SL,1
2008,408307,CH,10
2008,408307,CU,10
2008,408307,FC,9
2008,408307,FF,33
2008,408307,FS,2
2008,408307,FT,7
2008,408307,KC,1
2008,408307,SI,12
2008,408307,SL,9
2008,408311,FF,5
2008,408311,FT,1
2008,408311,SI,1
2008,408311,SL,2
2008,408312,CH,10
2008,408312,CU,7
2008,408312,FF,15
2008,408312,FS,2
2008,408312,FT,7
2008,408312,KC,1
2008,408312,SI,8
2008,408312,SL,6
2008,408314,CH,11
2008,408314,CU,9
2008,408314,FC,4
2008,408314,FF,38
2008,408314,FS,3
2008,408314,FT,22
2008,408314,KC,1
2008,408314,SI,24
2008,408314,SL,14
2008,421064,CH,5
2008,421064,CU,5
2008,421064,FC,2
2008,421064,FF,20
2008,421064,FS,1
2008,421064,FT,5
2008,421064,SI,11
2008,421064,SL,13
2008,421124,CH,3
2008,421124,CU,1
2008,421124,FC,1
2008,421124,FF,10
2008,421124,FT,3
2008,421124,SI,5
2008,421685,FC,1
2008,421685,FF,1
2008,421685,SI,1
2008,421685,SL,2
2008,424144,CU,1
2008,424144,FC,1
2008,424144,FF,1
2008,424144,SI,1
2008,424325,CH,2
2008,424325,CU,1
2008,424325,FC,2
2008,424325,FF,6
2008,424325,FT,3
2008,424325,SI,3
2008,424325,SL,2
2008,424465,SI,1
2008,424726,CH,6
2008,424726,CU,4
2008,424726,FC,8
2008,424726,FF,40
2008,424726,FT,8
2008,424726,KC,1
2008,424726,SI,11
2008,424726,SL,19
2008,424805,CH,1
2008,424805,FC,1
2008,424805,FF,2
2008,424805,SI,1
2008,424805,SL,1
2008,424825,CH,9
2008,424825,CU,6
2008,424825,FC,3
2008,424825,FF,29
2008,424825,FS,1
2008,424825,FT,8
2008,424825,KC,2
2008,424825,SI,17
2008,424825,SL,4
2008,425206,CH,6
2008,425206,CU,4
2008,425206,FC,3
2008,425206,FF,28
2008,425206,FT,10
2008,425206,KN,1
2008,425206,SI,11
2008,425206,SL,12
2008,425429,CH,2
2008,425429,CU,2
2008,425429,FF,4
2008,425429,FS,1
2008,425429,FT,1
2008,425429,SI,1
2008,425429,SL,1
2008,425446,CH,11
2008,425446,CU,8
2008,425446,FC,4
2008,425446,FF,38
2008,425446,FS,2
2008,425446,FT,13
2008,425446,SI,11
2008,425446,SL,11
2008,425468,CH,4
2008,425468,FT,2
2008,425468,SI,1
2008,425468,SL,2
2008,425477,CH,4
2008,425477,FC,3
2008,425477,FF,11
2008,425477,FT,5
2008,425477,SI,8
2008,425477,SL,5
2008,425487,CU,1
2008,425487,FF,4
2008,425487,FT,1
2008,425487,SI,2
2008,425489,CH,6
2008,425489,CU,3
2008,425489,FC,3
2008,425489,FF,17
2008,425489,FS,1
2008,425489,FT,3
2008,425489,SI,15
2008,425489,SL,15
2008,425491,CH,13
2008,425491,CU,4
2008,425491,FC,2
2008,425491,FF,32
2008,425491,FS,1
2008,425491,FT,4
2008,425491,KC,2
2008,425491,SI,16
2008,425491,SL,2
2008,425496,CH,8
2008,425496,CU,2
2008,425496,FC,3
2008,425496,FF,18
2008,425496,FS,1
2008,425496,FT,7
2008,425496,PO,1
2008,425496,SI,13
2008,425496,SL,11
2008,425503,CH,2
2008,425503,CU,3
2008,425503,FC,1
2008,425503,FF,6
2008,425503,FT,2
2008,425503,SI,1
2008,425503,SL,1
2008,425506,CH,11
2008,425506,CU,2
2008,425506,FC,2
2008,425506,FF,19
2008,425506,FS,1
2008,425506,FT,6
2008,425506,KC,2
2008,425506,SI,15
2008,425506,SL,6
2008,425508,CH,6
2008,425508,CU,3
2008,425508,FC,3
2008,425508,FF,18
2008,425508,FS,1
2008,425508,FT,5
2008,425508,KC,1
2008,425508,SI,10
2008,425508,SL,9
2008,425509,CH,4
2008,425509,CU,3
2008,425509,FC,6
2008,425509,FF,39
2008,425509,FT,12
2008,425509,KN,1
2008,425509,SI,17
2008,425509,SL,11
2008,425528,CH,2
2008,425528,FF,1
2008,425528,SL,1
2008,425530,FF,1
2008,425530,SL,1
2008,425531,FF,1
2008,425533,CU,1
2008,425533,FF,2
2008,425539,FC,1
2008,425539,FF,1
2008,425542,FT,1
2008,425545,CH,2
2008,425545,CU,3
2008,425545,FC,6
2008,425545,FF,7
2008,425545,FS,2
2008,425545,FT,6
2008,425545,SI,7
2008,425545,SL,12
2008,425547,CH,9
2008,425547,CU,4
2008,425547,FC,5
2008,425547,FF,39
2008,425547,FS,1
2008,425547,FT,7
2008,425547,SI,11
2008,425547,SL,8
2008,425548,CH,5
2008,425548,CU,4
2008,425548,FC,5
2008,425548,FF,54
2008,425548,FS,1
2008,425548,FT,10
2008,425548,SI,16
2008,425548,SL,16
2008,425549,CH,7
2008,425549,CU,11
2008,425549,FC,5
2008,425549,FF,19
2008,425549,FT,7
2008,425549,SI,10
2008,425549,SL,12
2008,425556,FF,1
2008,425557,CH,4
2008,425557,CU,2
2008,425557,FC,2
2008,425557,FF,19
2008,425557,FT,4
2008,425557,SI,2
2008,425557,SL,10
2008,425560,CH,5
2008,425560,CU,5
2008,425560,FC,5
2008,425560,FF,32
2008,425560,FT,4
2008,425560,SI,11
2008,425560,SL,7
2008,425565,CH,2
2008,425565,CU,1
2008,425565,FC,1
2008,425565,FF,4
2008,425565,FT,1
2008,425565,SI,2
2008,425565,SL,7
2008,425567,CH,7
2008,425567,CU,5
2008,425567,FC,6
2008,425567,FF,45
2008,425567,FT,13
2008,425567,KC,1
2008,425567,KN,1
2008,425567,SI,20
2008,425567,SL,10
2008,425630,FF,4
2008,425630,FT,1
2008,425630,SI,1
2008,425631,CH,1
2008,425631,CU,1
2008,425631,FF,3
2008,425631,SI,1
2008,425631,SL,1
2008,425634,CH,1
2008,425634,CU,1
2008,425659,SL,1
2008,425661,CH,1
2008,425661,CU,5
2008,425661,FF,5
2008,425661,SI,5
2008,425661,SL,2
2008,425664,CH,23
2008,425664,CU,11
2008,425664,FC,3
2008,425664,FF,32
2008,425664,FS,3
2008,425664,FT,23
2008,425664,SI,15
2008,425664,SL,10
2008,425686,CH,6
2008,425686,CU,9
2008,425686,FC,6
2008,425686,FF,16
2008,425686,FT,13
2008,425686,KC,1
2008,425686,KN,1
2008,425686,SI,16
2008,425686,SL,4
2008,425766,CH,12
2008,425766,CU,7
2008,425766,FC,6
2008,425766,FF,50
2008,425766,FS,1
2008,425766,FT,14
2008,425766,KC,1
2008,425766,SI,18
2008,425766,SL,9
2008,425769,SL,1
2008,425772,CH,1
2008,425772,CU,6
2008,425772,FC,2
2008,425772,FF,9
2008,425772,FT,4
2008,425772,SI,7
2008,425772,SL,7
2008,425773,CH,15
2008,425773,CU,11
2008,425773,FC,6
2008,425773,FF,34
2008,425773,FT,5
2008,425773,KC,1
2008,425773,SI,11
2008,425773,SL,12
2008,425783,CH,7
2008,425783,CU,4
2008,425783,FC,3
2008,425783,FF,16
2008,425783,FS,1
2008,425783,FT,7
2008,425783,SI,6
2008,425783,SL,8
2008,425785,CH,11
2008,425785,CU,8
2008,425785,EP,1
2008,425785,FC,1
2008,425785,FF,7
2008,425785,FS,1
2008,425785,FT,7
2008,425785,SI,7
2008,425785,SL,6
2008,425794,CH,1
2008,425794,FC,1
2008,425794,FF,5
2008,425794,SI,1
2008,425794,SL,4
2008,425796,CH,10
2008,425796,CU,9
2008,425796,FC,5
2008,425796,FF,27
2008,425796,FT,8
2008,425796,SI,20
2008,425796,SL,13
2008,425834,CH,7
2008,425834,CU,11
2008,425834,FC,5
2008,425834,FF,28
2008,425834,FS,1
2008,425834,FT,13
2008,425834,KC,1
2008,425834,KN,2
2008,425834,SI,23
2008,425834,SL,15
2008,425844,SL,1
2008,425848,FF,1
2008,425848,SI,2
2008,425853,CH,10
2008,425853,CU,3
2008,425853,FC,2
2008,425853,FF,26
2008,425853,FS,2
2008,425853,FT,14
2008,425853,SI,16
2008,425853,SL,10
2008,425867,CH,3
2008,425867,CU,5
2008,425867,FC,4
2008,425867,FF,19
2008,425867,FS,1
2008,425867,FT,5
2008,425867,SI,6
2008,425867,SL,11
2008,425877,CH,10
2008,425877,CU,8
2008,425877,FC,8
2008,425877,FF,27
2008,425877,FS,2
2008,425877,FT,18
2008,425877,KC,1
2008,425877,SI,17
2008,425877,SL,18
2008,425900,CH,16
2008,425900,CU,4
2008,425900,FC,7
2008,425900,FF,33
2008,425900,FS,4
2008,425900,FT,6
2008,425900,KN,2
2008,425900,SI,20
2008,425900,SL,5
2008,425902,CH,12
2008,425902,CU,7
2008,425902,FC,5
2008,425902,FF,30
2008,425902,FT,14
2008,425902,SI,18
2008,425902,SL,7
2008,425903,CH,4
2008,425903,CU,8
2008,425903,FC,7
2008,425903,FF,31
2008,425903,FT,12
2008,425903,KC,3
2008,425903,SI,19
2008,425903,SL,14
2008,425904,CH,3
2008,425904,CU,4
2008,425904,FF,20
2008,425904,FT,5
2008,425904,SI,8
2008,425904,SL,2
2008,428642,CH,4
2008,428642,CU,1
2008,428642,FC,5
2008,428642,FF,7
2008,428642,FT,1
2008,428642,SI,3
2008,428642,SL,1
2008,429662,CH,1
2008,429662,FF,3
2008,429662,SL,1
2008,429663,CH,3
2008,429663,CU,3
2008,429663,FC,1
2008,429663,FF,5
2008,429663,FT,1
2008,429663,SI,4
2008,429663,SL,6
2008,429664,CH,10
2008,429664,CU,8
2008,429664,FF,42
2008,429664,FS,3
2008,429664,FT,10
2008,429664,KC,1
2008,429664,KN,2
2008,429664,SI,17
2008,429664,SL,17
2008,429665,CH,3
2008,429665,CU,4
2008,429665,FC,5
2008,429665,FF,19
2008,429665,FS,1
2008,429665,FT,7
2008,429665,KN,1
2008,429665,SI,18
2008,429665,SL,13
2008,429666,CH,15
2008,429666,CU,3
2008,429666,FC,7
2008,429666,FF,23
2008,429666,FS,4
2008,429666,FT,13
2008,429666,SI,18
2008,429666,SL,21
2008,429667,CH,14
2008,429667,CU,10
2008,429667,FC,3
2008,429667,FF,29
2008,429667,FS,2
2008,429667,FT,7
2008,429667,SI,10
2008,429667,SL,6
2008,429708,CH,1
2008,429708,CU,2
2008,429708,FC,2
2008,429708,FF,12
2008,429708,FT,5
2008,429708,SI,7
2008,429708,SL,7
2008,429710,CH,10
2008,429710,CU,1
2008,429710,FC,1
2008,429710,FF,19
2008,429710,FS,1
2008,429710,FT,3
2008,429710,SI,9
2008,429710,SL,4
2008,429711,CH,5
2008,429711,CU,1
2008,429711,FC,2
2008,429711,FF,20
2008,429711,FT,7
2008,429711,KC,1
2008,429711,KN,1
2008,429711,SI,13
2008,429711,SL,9
2008,429712,CH,2
2008,429712,FF,6
2008,429712,FS,2
2008,429712,FT,1
2008,429712,SI,1
2008,429712,SL,3
2008,429713,CH,11
2008,429713,CU,3
2008,429713,FC,3
2008,429713,FF,31
2008,429713,FS,2
2008,429713,FT,13
2008,429713,KN,1
2008,429713,SI,14
2008,429713,SL,13
2008,429714,FF,1
2008,429717,CU,1
2008,429717,FC,1
2008,429717,FF,5
2008,429717,FT,1
2008,429717,SL,1
2008,429720,CU,2
2008,429720,SI,1
2008,429720,SL,1
2008,429731,CH,2
2008,429731,CU,3
2008,429731,FC,1
2008,429731,FF,8
2008,429731,FT,5
2008,429731,SI,13
2008,429731,SL,3
2008,429781,FF,1
2008,429781,SI,1
2008,429781,SL,1
2008,429841,CH,5
2008,429841,CU,3
2008,429841,FC,1
2008,429841,FF,7
2008,429841,FT,3
2008,429841,SI,3
2008,429841,SL,5
2008,430001,CH,6
2008,430001,CU,6
2008,430001,FC,6
2008,430001,FF,24
2008,430001,FT,6
2008,430001,SI,5
2008,430001,SL,12
2008,430203,CH,7
2008,430203,CU,5
2008,430203,FC,8
2008,430203,FF,40
2008,430203,FS,2
2008,430203,FT,13
2008,430203,SI,24
2008,430203,SL,13
2008,430321,CH,15
2008,430321,CU,9
2008,430321,FC,13
2008,430321,FF,31
2008,430321,FO,1
2008,430321,FT,9
2008,430321,KN,2
2008,430321,SI,21
2008,430321,SL,23
2008,430404,CH,1
2008,430404,CU,1
2008,430404,FC,2
