year,mlb_id,pitch_type,2B_times
2008,408045,FC,2
2008,408045,FF,9
2008,408045,FT,5
2008,408045,SI,7
2008,408045,SL,3
2008,408047,CH,8
2008,408047,CU,6
2008,408047,FC,2
2008,408047,FF,10
2008,408047,FT,3
2008,408047,SI,4
2008,408047,SL,14
2008,408108,CH,1
2008,408108,FC,1
2008,408108,FF,11
2008,408108,FT,3
2008,408108,SI,7
2008,408108,SL,2
2008,408201,FF,1
2008,408201,SI,1
2008,408206,FF,1
2008,408210,CH,3
2008,408210,FF,6
2008,408210,FT,3
2008,408210,SI,2
2008,408211,CH,1
2008,408211,FF,1
2008,408211,KC,1
2008,408211,SI,3
2008,408211,SL,1
2008,408212,CH,1
2008,408212,CU,1
2008,408212,FC,3
2008,408212,FF,4
2008,408212,FT,3
2008,408212,SI,2
2008,408212,SL,2
2008,408213,CH,5
2008,408213,CU,1
2008,408213,FF,4
2008,408213,SI,4
2008,408213,SL,3
2008,408219,CH,1
2008,408219,FF,4
2008,408219,FT,2
2008,408219,SL,1
2008,408234,CH,5
2008,408234,CU,2
2008,408234,FC,1
2008,408234,FF,7
2008,408234,FS,1
2008,408234,FT,4
2008,408234,SI,7
2008,408234,SL,5
2008,408236,CH,4
2008,408236,CU,5
2008,408236,FC,1
2008,408236,FF,14
2008,408236,SI,6
2008,408236,SL,1
2008,408241,SI,2
2008,408242,CU,2
2008,408242,FF,5
2008,408242,SI,2
2008,408252,CH,2
2008,408252,CU,1
2008,408252,FC,3
2008,408252,FF,8
2008,408252,FT,2
2008,408252,SI,2
2008,408252,SL,6
2008,408299,CH,2
2008,408299,CU,2
2008,408299,FC,1
2008,408299,FF,7
2008,408299,FT,1
2008,408299,SI,4
2008,408299,SL,6
2008,408305,CH,4
2008,408305,FC,1
2008,408305,FF,16
2008,408305,FT,3
2008,408305,KN,1
2008,408305,SI,8
2008,408305,SL,7
2008,408306,FF,1
2008,408306,FT,3
2008,408306,SL,1
2008,408307,CH,1
2008,408307,CU,1
2008,408307,FF,4
2008,408307,FT,2
2008,408307,KC,1
2008,408307,KN,1
2008,408307,SI,4
2008,408311,FF,1
2008,408311,SI,2
2008,408312,CH,5
2008,408312,CU,4
2008,408312,FF,6
2008,408312,FS,1
2008,408312,FT,1
2008,408312,SI,7
2008,408312,SL,3
2008,408314,CH,6
2008,408314,CU,4
2008,408314,FC,2
2008,408314,FF,13
2008,408314,FT,1
2008,408314,SI,7
2008,408314,SL,4
2008,421064,CH,1
2008,421064,CU,1
2008,421064,FF,9
2008,421064,FT,2
2008,421064,SI,3
2008,421064,SL,5
2008,421124,FC,1
2008,421124,FF,2
2008,421124,SI,2
2008,421684,FF,1
2008,421685,FF,1
2008,424144,FF,1
2008,424325,FF,5
2008,424325,FT,1
2008,424325,SL,3
2008,424726,CH,5
2008,424726,CU,2
2008,424726,FC,5
2008,424726,FF,12
2008,424726,FT,2
2008,424726,SI,7
2008,424726,SL,5
2008,424805,SI,2
2008,424825,CH,2
2008,424825,FF,7
2008,424825,FT,5
2008,424825,SI,2
2008,424825,SL,2
2008,424925,CU,1
2008,425206,CH,1
2008,425206,FF,5
2008,425206,FS,1
2008,425206,FT,2
2008,425206,SI,4
2008,425386,FF,1
2008,425429,CH,2
2008,425429,FT,1
2008,425446,FF,5
2008,425446,FT,2
2008,425446,SI,5
2008,425446,SL,3
2008,425468,CH,1
2008,425468,FF,1
2008,425468,SI,2
2008,425468,SL,1
2008,425477,FT,1
2008,425489,CH,2
2008,425489,FC,4
2008,425489,FF,15
2008,425489,SI,4
2008,425489,SL,3
2008,425491,CH,6
2008,425491,CU,2
2008,425491,FC,2
2008,425491,FF,10
2008,425491,FT,4
2008,425491,SI,5
2008,425491,SL,4
2008,425496,CH,2
2008,425496,CU,2
2008,425496,FC,1
2008,425496,FF,12
2008,425496,FS,1
2008,425496,FT,3
2008,425496,SI,5
2008,425496,SL,1
2008,425503,FF,2
2008,425503,SL,1
2008,425506,CU,3
2008,425506,FF,2
2008,425506,FT,2
2008,425506,SI,6
2008,425506,SL,2
2008,425508,CU,2
2008,425508,FF,2
2008,425508,FT,4
2008,425508,SI,2
2008,425508,SL,2
2008,425509,CH,6
2008,425509,CU,1
2008,425509,FC,2
2008,425509,FF,15
2008,425509,FS,1
2008,425509,FT,3
2008,425509,KN,1
2008,425509,SI,5
2008,425509,SL,8
2008,425528,SL,1
2008,425539,FF,1
2008,425542,CH,1
2008,425545,CH,2
2008,425545,CU,2
2008,425545,FF,9
2008,425545,FT,3
2008,425545,SI,4
2008,425545,SL,1
2008,425547,CH,4
2008,425547,CU,1
2008,425547,FF,8
2008,425547,FT,7
2008,425547,SI,2
2008,425547,SL,1
2008,425548,CH,4
2008,425548,CU,2
2008,425548,FC,3
2008,425548,FF,11
2008,425548,SI,4
2008,425548,SL,7
2008,425549,CH,1
2008,425549,CU,3
2008,425549,FF,9
2008,425549,FT,2
2008,425549,SI,1
2008,425549,SL,6
2008,425557,CH,2
2008,425557,CU,1
2008,425557,FF,10
2008,425557,FT,4
2008,425557,SI,1
2008,425557,SL,2
2008,425560,CH,6
2008,425560,CU,3
2008,425560,FF,14
2008,425560,FS,1
2008,425560,FT,1
2008,425560,SI,5
2008,425565,FF,3
2008,425565,SI,1
2008,425565,SL,1
2008,425567,CH,6
2008,425567,FC,5
2008,425567,FF,16
2008,425567,FO,1
2008,425567,FT,7
2008,425567,KC,2
2008,425567,SI,3
2008,425567,SL,6
2008,425630,FC,1
2008,425630,FF,3
2008,425631,CH,1
2008,425634,FC,1
2008,425661,CH,2
2008,425661,FF,1
2008,425661,SI,1
2008,425661,SL,1
2008,425664,CH,4
2008,425664,CU,2
2008,425664,FC,1
2008,425664,FF,14
2008,425664,FT,4
2008,425664,KC,1
2008,425664,SI,2
2008,425664,SL,5
2008,425686,CH,1
2008,425686,CU,1
2008,425686,FF,6
2008,425686,FT,3
2008,425686,SI,5
2008,425686,SL,1
2008,425766,CH,4
2008,425766,CU,1
2008,425766,FC,1
2008,425766,FF,17
2008,425766,FT,3
2008,425766,SI,5
2008,425766,SL,5
2008,425772,CH,1
2008,425772,CU,1
2008,425772,FF,4
2008,425772,SI,1
2008,425772,SL,1
2008,425773,CH,6
2008,425773,CU,1
2008,425773,FF,9
2008,425773,FS,1
2008,425773,FT,1
2008,425773,SI,3
2008,425773,SL,7
2008,425774,FF,1
2008,425774,SL,1
2008,425783,CH,2
2008,425783,CU,3
2008,425783,FF,5
2008,425783,FT,2
2008,425783,KN,2
2008,425783,SI,13
2008,425783,SL,1
2008,425785,CH,3
2008,425785,CU,1
2008,425785,FF,6
2008,425785,FT,1
2008,425785,SI,2
2008,425785,SL,1
2008,425794,FF,1
2008,425794,SL,1
2008,425796,CH,1
2008,425796,CU,7
2008,425796,FC,1
2008,425796,FF,8
2008,425796,FS,2
2008,425796,SI,5
2008,425796,SL,9
2008,425834,CH,9
2008,425834,CU,1
2008,425834,FC,2
2008,425834,FF,6
2008,425834,FS,1
2008,425834,SI,8
2008,425834,SL,6
2008,425844,SL,1
2008,425853,CH,3
2008,425853,CU,1
2008,425853,FC,5
2008,425853,FF,12
2008,425853,FT,3
2008,425853,KN,2
2008,425853,SI,7
2008,425853,SL,1
2008,425867,CH,1
2008,425867,CU,1
2008,425867,FF,6
2008,425867,FS,1
2008,425867,FT,2
2008,425867,SL,4
2008,425877,CH,2
2008,425877,FF,4
2008,425877,FT,3
2008,425877,SI,4
2008,425877,SL,5
2008,425900,CH,7
2008,425900,CU,3
2008,425900,FF,12
2008,425900,FT,4
2008,425900,SI,3
2008,425900,SL,1
2008,425902,CH,1
2008,425902,CU,2
2008,425902,FC,2
2008,425902,FF,6
2008,425902,FT,6
2008,425902,SI,5
2008,425902,SL,7
2008,425903,CH,4
2008,425903,CU,2
2008,425903,FC,4
2008,425903,FF,19
2008,425903,FT,6
2008,425903,KC,1
2008,425903,SI,6
2008,425903,SL,5
2008,425904,CH,2
2008,425904,FC,1
2008,425904,FF,4
2008,425904,FT,2
2008,425904,SI,2
2008,428642,CH,1
2008,428642,FF,1
2008,428642,FT,1
2008,428642,SI,1
2008,428642,SL,2
2008,429662,FC,1
2008,429663,FF,2
2008,429663,SC,1
2008,429663,SI,1
2008,429664,CH,6
2008,429664,CU,1
2008,429664,FF,10
2008,429664,FS,1
2008,429664,FT,1
2008,429664,SI,6
2008,429664,SL,8
2008,429665,CH,4
2008,429665,CU,1
2008,429665,FC,2
2008,429665,FF,8
2008,429665,FS,1
2008,429665,SI,6
2008,429665,SL,7
2008,429666,CH,4
2008,429666,CU,2
2008,429666,FC,1
2008,429666,FF,9
2008,429666,FT,1
2008,429666,SI,10
2008,429666,SL,4
2008,429667,CH,3
2008,429667,CU,3
2008,429667,FC,1
2008,429667,FF,8
2008,429667,FT,4
2008,429667,KC,1
2008,429667,SI,4
2008,429667,SL,4
2008,429708,CH,3
2008,429708,CU,1
2008,429708,FF,4
2008,429708,FT,1
2008,429708,SL,2
2008,429710,CH,3
2008,429710,CU,1
2008,429710,FF,2
2008,429710,FS,1
2008,429710,FT,2
2008,429710,SI,3
2008,429710,SL,3
2008,429711,CH,2
2008,429711,FC,2
2008,429711,FF,11
2008,429711,FT,4
2008,429711,SI,3
2008,429711,SL,4
2008,429712,FT,1
2008,429712,SI,1
2008,429713,CH,6
2008,429713,CU,1
2008,429713,FC,3
2008,429713,FF,7
2008,429713,FT,6
2008,429713,KC,1
2008,429713,SI,8
2008,429713,SL,4
2008,429717,CU,1
2008,429717,FT,1
2008,429717,SI,2
2008,429717,SL,3
2008,429731,CH,1
2008,429731,FF,5
2008,429731,SI,1
2008,429731,SL,2
2008,429841,CH,1
2008,429841,FT,1
2008,430001,CH,1
2008,430001,CU,1
2008,430001,FC,3
2008,430001,FF,10
2008,430001,FT,2
2008,430001,SI,2
2008,430001,SL,3
2008,430203,CH,2
2008,430203,CU,2
2008,430203,FC,2
2008,430203,FF,8
2008,430203,FS,1
2008,430203,FT,2
2008,430203,SI,6
2008,430203,SL,2
2008,430321,CH,2
2008,430321,CU,3
2008,430321,FC,2
2008,430321,FF,6
2008,430321,FT,2
2008,430321,KC,1
2008,430321,SI,4
2008,430321,SL,6
2008,430404,CH,1
2008,430404,SL,3
2008,430565,CH,3
2008,430565,CU,3
2008,430565,FF,8
2008,430565,FT,3
2008,430565,SI,4
2008,430565,SL,4
2008,430574,FF,1
2008,430583,CH,1
2008,430583,FC,2
2008,430583,FF,13
2008,430583,FS,1
2008,430583,FT,6
2008,430583,SI,1
2008,430583,SL,1
2008,430585,CH,4
2008,430585,CU,1
2008,430585,FF,8
2008,430585,FT,2
2008,430585,SI,4
2008,430585,SL,3
2008,430592,CH,1
2008,430592,CU,1
2008,430592,FF,4
2008,430592,SI,3
2008,430592,SL,2
2008,430593,CH,6
2008,430593,CU,1
2008,430593,FC,2
2008,430593,FF,9
2008,430593,FT,4
2008,430593,SI,4
2008,430593,SL,3
2008,430598,CH,4
2008,430598,FC,1
2008,430598,FF,5
2008,430598,FT,2
2008,430598,SI,6
2008,430605,FF,5
2008,430605,FT,1
2008,430605,SI,2
2008,430605,SL,1
2008,430611,CH,5
2008,430611,CU,6
2008,430611,FC,3
2008,430611,FF,11
2008,430611,FS,2
2008,430611,FT,2
2008,430611,SI,5
2008,430611,SL,11
2008,430631,CU,2
2008,430631,FF,1
2008,430631,SL,1
2008,430632,CH,5
2008,430632,CU,1
2008,430632,FC,2
2008,430632,FF,7
2008,430632,FT,1
2008,430632,SI,2
2008,430632,SL,1
2008,430634,FF,1
2008,430636,SI,1
2008,430637,CH,6
2008,430637,CU,3
2008,430637,FC,2
2008,430637,FF,14
2008,430637,FS,1
2008,430637,FT,4
2008,430637,KC,1
2008,430637,SI,1
2008,430637,SL,6
2008,430640,CH,1
2008,430640,CU,1
2008,430640,FF,1
2008,430640,SL,1
2008,430649,CU,1
2008,430649,FC,1
2008,430649,FF,5
2008,430649,SI,1
2008,430652,SL,1
2008,430657,FT,1
2008,430668,CH,5
2008,430668,CU,1
2008,430668,FC,1
2008,430668,FF,7
2008,430668,FT,3
2008,430668,SI,1
2008,430683,FF,1
2008,430828,CH,2
2008,430828,SI,2
2008,430828,SL,1
2008,430831,FF,1
2008,430832,CH,2
2008,430832,CU,3
2008,430832,FC,2
2008,430832,FF,5
2008,430832,FT,1
2008,430832,SI,1
2008,430832,SL,3
2008,430838,CH,4
2008,430838,CU,1
2008,430838,FC,1
2008,430838,FF,4
2008,430838,FT,2
2008,430838,SI,1
2008,430838,SL,2
2008,430895,CH,1
2008,430895,CU,1
2008,430895,FC,1
2008,430895,FF,6
2008,430895,FS,1
2008,430895,FT,1
2008,430895,SI,1
2008,430895,SL,1
2008,430897,CH,2
2008,430897,FC,2
2008,430897,FF,6
2008,430897,FT,2
2008,430897,SI,4
2008,430897,SL,4
2008,430905,CH,1
2008,430905,CU,1
2008,430905,FF,3
2008,430906,CH,1
2008,430906,FF,1
2008,430906,SL,1
2008,430910,CH,1
2008,430912,SI,1
2008,430913,FF,1
2008,430917,CH,3
2008,430917,CU,2
2008,430917,FF,4
2008,430917,FT,4
2008,430917,SI,6
2008,430917,SL,2
2008,430927,CH,1
2008,430927,CU,2
2008,430927,FF,3
2008,430927,SI,3
2008,430930,CH,4
2008,430930,CU,3
2008,430930,FC,1
2008,430930,FF,9
2008,430930,FT,2
2008,430930,SI,2
2008,430930,SL,4
2008,430931,CU,1
2008,430931,FT,3
2008,430931,SI,2
2008,430935,SI,1
2008,430935,SL,1
2008,430945,CH,1
2008,430945,CU,3
2008,430945,FF,8
2008,430945,FT,1
2008,430945,SI,2
2008,430945,SL,4
2008,430946,CH,4
2008,430946,CU,2
2008,430946,FC,3
2008,430946,FF,14
2008,430946,FS,1
2008,430946,FT,3
2008,430946,SI,8
2008,430946,SL,5
2008,430947,CH,3
2008,430947,CU,1
2008,430947,FC,1
2008,430947,FF,6
2008,430947,SI,5
2008,430947,SL,1
2008,430948,CH,2
2008,430948,FF,4
2008,430948,SI,1
2008,430948,SL,1
2008,430958,SI,1
2008,430965,CH,3
2008,430965,CU,1
2008,430965,FC,1
2008,430965,FF,7
2008,430965,FT,3
2008,430965,SI,5
2008,430965,SL,2
2008,431094,CH,2
2008,431094,FF,1
2008,431094,FS,1
2008,431094,FT,1
2008,431094,KC,1
2008,431094,SI,2
2008,431094,SL,5
2008,431145,CH,2
2008,431145,FC,2
2008,431145,FF,14
2008,431145,FT,3
2008,431145,SI,3
2008,431145,SL,3
2008,431151,CH,3
2008,431151,CU,5
2008,431151,FC,2
2008,431151,FF,13
2008,431151,FT,6
2008,431151,SI,3
2008,431151,SL,7
2008,431157,FF,1
2008,431157,SI,2
2008,431158,SI,1
2008,431159,CH,4
2008,431159,CU,1
2008,431159,FF,11
2008,431159,FT,4
2008,431159,SI,5
2008,431159,SL,2
2008,431171,FF,1
2008,432928,CH,3
2008,432928,CU,2
2008,432928,FC,1
2008,432928,FF,10
2008,432928,FT,3
2008,432928,KC,1
2008,432928,SI,3
2008,432928,SL,6
2008,432934,FF,1
2008,433582,CH,2
2008,433582,CU,2
2008,433582,FC,2
2008,433582,FF,15
2008,433582,FT,3
2008,433582,SI,4
2008,433582,SL,2
2008,433585,FF,1
2008,433597,CH,1
2008,433597,CU,4
2008,433597,FC,3
2008,433597,FF,9
2008,433597,FS,1
2008,433597,FT,4
2008,433597,SI,4
2008,433597,SL,4
2008,433898,CH,3
2008,433898,FC,3
2008,433898,FF,11
2008,433898,FT,3
2008,433898,SI,3
2008,434158,CH,1
2008,434158,CU,1
2008,434158,FF,9
2008,434158,FT,3
2008,434158,KC,2
2008,434158,KN,1
2008,434158,SI,5
2008,434158,SL,3
2008,434338,CU,1
2008,434338,SL,1
2008,434525,CH,1
2008,434525,FT,1
2008,434563,CH,2
2008,434563,FC,1
2008,434563,FF,10
2008,434563,FT,1
2008,434563,SI,3
2008,434567,CH,5
2008,434567,CU,4
2008,434567,FC,3
2008,434567,FF,8
2008,434567,FS,1
2008,434567,FT,3
2008,434567,SI,5
2008,434567,SL,6
2008,434582,FC,1
2008,434582,FF,2
2008,434582,SI,2
2008,434582,SL,1
2008,434604,SL,1
2008,434605,CH,2
2008,434605,FC,2
2008,434605,FF,3
2008,434605,FT,2
2008,434605,SI,1
2008,434605,SL,3
2008,434624,CU,1
2008,434624,SL,1
2008,434625,CH,2
2008,434625,FF,1
2008,434625,FS,1
2008,434625,FT,1
2008,434626,SL,1
2008,434633,CH,1
2008,434633,FC,1
2008,434633,FF,6
2008,434633,FT,1
2008,434633,SI,4
2008,434633,SL,1
2008,434636,FC,1
2008,434636,FF,2
2008,434636,FT,1
2008,434636,SI,1
2008,434636,SL,1
2008,434643,SL,1
2008,434658,CH,1
2008,434658,FC,1
2008,434658,FF,2
2008,434658,SL,1
2008,434661,CH,3
2008,434661,CU,4
2008,434661,FC,2
2008,434661,FF,15
2008,434661,FT,6
2008,434661,SI,6
2008,434661,SL,7
2008,434664,CU,2
2008,434664,FF,1
2008,434670,CH,4
2008,434670,CU,3
2008,434670,FF,12
2008,434670,FS,2
2008,434670,FT,6
2008,434670,KC,1
2008,434670,SI,3
2008,434670,SL,2
2008,434681,CU,1
2008,434681,FT,1
2008,434682,FF,1
2008,434704,CH,3
2008,434704,FT,3
2008,434704,SL,3
2008,434705,FF,1
2008,434778,CH,1
2008,434778,FF,2
2008,434939,CH,2
2008,434939,CU,1
2008,434939,FC,1
2008,434939,FF,9
2008,434939,FT,4
2008,434939,SI,3
2008,434939,SL,1
2008,435038,FC,1
2008,435038,FF,1
2008,435038,FT,1
2008,435038,SI,1
2008,435041,CH,1
2008,435041,CU,3
2008,435041,FF,13
2008,435041,FT,1
2008,435041,KN,1
2008,435041,SI,3
2008,435041,SL,3
2008,435042,CH,1
2008,435042,CU,1
2008,435042,FF,6
2008,435042,FS,1
2008,435042,SI,2
2008,435042,SL,1
2008,435062,CH,4
2008,435062,CU,1
2008,435062,FC,2
2008,435062,FF,5
2008,435062,FT,2
2008,435062,KC,1
2008,435062,KN,1
2008,435062,SI,6
2008,435062,SL,3
2008,435063,SI,2
2008,435063,SL,4
2008,435065,FC,1
2008,435065,FF,1
2008,435065,FT,1
2008,435065,SL,1
2008,435078,CU,1
2008,435078,FF,3
2008,435078,SL,2
2008,435079,CH,3
2008,435079,CU,3
2008,435079,FA,1
2008,435079,FC,1
2008,435079,FF,15
2008,435079,FS,1
2008,435079,FT,5
2008,435079,KN,1
2008,435079,SI,6
2008,435079,SL,5
2008,435178,SI,2
2008,435180,FF,1
2008,435180,SI,1
2008,435181,CH,1
2008,435181,CU,4
2008,435181,FF,12
2008,435181,FT,2
2008,435181,SI,1
2008,435181,SL,2
2008,435219,CH,5
2008,435219,CU,2
2008,435219,FC,1
2008,435219,FF,8
2008,435219,FS,1
2008,435219,SI,7
2008,435219,SL,3
2008,435220,CH,2
2008,435220,CU,1
2008,435220,FC,1
2008,435220,FF,4
2008,435220,FT,2
2008,435220,KN,1
2008,435220,SI,5
2008,435220,SL,2
2008,435222,SL,1
2008,435263,CH,9
2008,435263,CU,1
2008,435263,FC,2
2008,435263,FF,17
2008,435263,FS,1
2008,435263,FT,4
2008,435263,SI,5
2008,435263,SL,2
2008,435338,CH,1
2008,435338,CU,3
2008,435338,FF,7
2008,435338,SI,1
2008,435338,SL,2
2008,435358,CH,3
2008,435358,CU,2
2008,435358,FC,2
2008,435358,FF,12
2008,435358,FS,1
2008,435358,FT,2
2008,435358,SI,7
2008,435358,SL,6
2008,435401,CH,4
2008,435401,FC,2
2008,435401,FF,6
2008,435401,FS,1
2008,435401,FT,4
2008,435401,SI,2
2008,435401,SL,3
2008,435402,SL,1
2008,435459,FF,1
2008,435520,CH,3
2008,435520,CU,1
2008,435520,FC,1
2008,435520,FF,2
2008,435520,FS,1
2008,435520,FT,3
2008,435520,KN,1
2008,435520,SI,1
2008,435520,SL,4
2008,435558,CH,1
2008,435558,CU,1
2008,435558,FF,8
2008,435558,FT,3
2008,435558,SI,3
2008,435558,SL,1
2008,435559,CH,2
2008,435559,CU,2
2008,435559,FC,2
2008,435559,FF,6
2008,435559,FT,3
2008,435559,SI,5
2008,435559,SL,2
2008,435560,CH,1
2008,435560,CU,1
2008,435560,FC,1
2008,435560,FF,6
2008,435560,FS,1
2008,435560,FT,1
2008,435560,SI,2
2008,435560,SL,3
2008,435624,CH,2
2008,435624,FF,6
2008,435624,FS,1
2008,435624,FT,1
2008,435624,KC,1
2008,435624,SI,2
2008,435624,SL,1
2008,435625,FF,5
2008,435625,SI,1
2008,435625,SL,2
2008,435658,FT,1
2008,442146,FF,1
2008,442146,FS,1
2008,443558,FF,3
2008,443558,FT,1
2008,443558,SI,1
2008,443558,SL,2
2008,444135,CH,3
2008,444135,FF,7
2008,444135,FT,4
2008,444135,SI,1
2008,444135,SL,1
2008,444448,CU,1
2008,444448,FF,1
2008,444839,FC,1
2008,444843,CH,3
2008,444843,CU,2
2008,444843,FC,1
2008,444843,FF,15
2008,444843,FS,1
2008,444843,FT,7
2008,444843,SI,4
2008,444843,SL,5
2008,444875,CU,1
2008,444875,FF,1
2008,444875,SL,1
2008,444970,FF,1
2008,445010,CH,1
2008,445010,FF,1
2008,445060,FC,1
2008,445195,FF,1
2008,445195,FT,1
2008,445196,CU,1
2008,445196,FC,1
2008,445196,FF,2
2008,445196,SI,2
2008,445615,FT,1
2008,445933,FF,1
2008,445933,FT,2
2008,445933,SL,1
2008,445988,CH,4
2008,445988,CU,1
2008,445988,FF,8
2008,445988,FT,2
2008,445988,SI,2
2008,445988,SL,1
2008,446132,CH,1
2008,446132,FF,1
2008,446334,CH,2
2008,446334,CU,2
2008,446334,FC,4
2008,446334,FF,10
2008,446334,FT,5
2008,446334,KN,1
2008,446334,SI,7
2008,446334,SL,2
2008,446382,CH,1
2008,446382,FF,4
2008,446382,FT,1
2008,446382,SI,2
2008,446382,SL,1
2008,446481,CH,2
2008,446481,CU,1
2008,446481,FF,2
2008,446481,SI,2
2008,446481,SL,1
2008,446868,FF,1
2008,446928,FF,4
2008,446928,FT,4
2008,446928,KN,2
2008,446928,SI,3
2008,446928,SL,1
2008,447736,CU,2
2008,447736,FF,2
2008,447736,FT,1
2008,447736,SI,3
2008,447736,SL,1
2008,447761,FA,1
2008,447761,FF,3
2008,447761,SI,2
2008,447761,SL,4
2008,448159,FF,3
2008,448159,FT,1
2008,448159,SI,1
2008,448170,CH,2
2008,448170,FF,2
2008,448170,SI,2
2008,448242,FT,1
2008,448602,CH,4
2008,448602,CU,2
2008,448602,FF,9
2008,448602,FT,3
2008,448602,SI,3
2008,448602,SL,6
2008,448605,CH,1
2008,448605,FC,1
2008,448605,FF,2
2008,448676,CH,1
2008,448676,CU,2
2008,448676,FC,1
2008,448676,FF,5
2008,448676,FT,2
2008,448676,SI,1
2008,448676,SL,1
2008,448767,FF,1
2008,448767,SI,1
2008,448801,CH,5
2008,448801,CU,2
2008,448801,FF,3
2008,448801,FT,1
2008,448801,KN,1
2008,448801,SI,4
2008,448801,SL,5
2008,449107,CH,5
2008,449107,CU,1
2008,449107,FF,6
2008,449107,FT,2
2008,449107,SI,3
2008,449107,SL,6
2008,449157,FF,1
2008,449168,FF,1
2008,449168,SI,1
2008,450192,FF,1
2008,450192,FT,1
2008,450203,FF,1
2008,450204,CH,1
2008,450204,CU,2
2008,450204,FC,3
2008,450204,FF,13
2008,450204,FT,1
2008,450204,KC,1
2008,450204,SI,6
2008,450204,SL,4
2008,450260,CH,6
2008,450260,CU,2
2008,450260,FC,1
2008,450260,FF,7
2008,450260,FT,1
2008,450260,KC,1
2008,450260,SI,6
2008,450260,SL,3
2008,450314,CH,1
2008,450314,CU,2
2008,450314,FF,2
2008,450314,FT,2
2008,450314,SI,2
2008,451143,CH,1
2008,451186,CH,1
2008,451186,CU,5
2008,451186,FF,9
2008,451186,FT,1
2008,451186,SI,3
2008,451186,SL,3
2008,451188,FC,1
2008,451188,FF,2
2008,451188,FT,1
2008,451188,SL,1
2008,451596,SL,1
2008,451629,CH,1
2008,451629,FF,1
2008,451629,FT,1
2008,451687,CH,1
2008,451687,CU,1
2008,451687,FF,1
2008,451687,SI,2
2008,451687,SL,2
2008,452104,CH,3
2008,452104,FF,10
2008,452104,FT,1
2008,452104,SI,2
2008,452104,SL,2
2008,452121,FF,3
2008,452121,FT,1
2008,452121,SI,1
2008,452121,SL,1
2008,452220,CH,3
2008,452220,CU,2
2008,452220,FC,1
2008,452220,FF,15
2008,452220,FT,8
2008,452220,SI,8
2008,452220,SL,6
2008,452221,FF,2
2008,452221,FT,1
2008,452221,SI,1
2008,452234,CU,1
2008,452234,FF,2
2008,452234,KC,1
2008,452234,SI,1
2008,452234,SL,2
2008,452249,FF,1
2008,452249,SL,2
2008,452252,CH,1
2008,452252,CU,3
2008,452252,FC,1
2008,452252,FF,4
2008,452252,FT,1
2008,452252,SI,3
2008,452252,SL,3
2008,452254,CH,3
2008,452254,FC,1
2008,452254,FF,5
2008,452254,FT,5
2008,452254,SI,6
2008,452254,SL,12
2008,452655,CH,2
2008,452655,CU,1
2008,452655,FF,3
2008,452655,FS,1
2008,452655,FT,3
2008,452655,SI,5
2008,452655,SL,1
2008,452668,CH,2
2008,452668,CU,1
2008,452668,FC,1
2008,452668,FF,6
2008,452668,FT,2
2008,452668,SI,1
2008,452668,SL,3
2008,452672,CU,1
2008,452672,SL,1
2008,452678,CH,2
2008,452678,FC,1
2008,452678,FF,6
2008,452678,FT,4
2008,452678,SI,3
2008,452678,SL,3
2008,452718,FF,1
2008,452783,CH,2
2008,452783,CU,2
2008,452783,FF,2
2008,452783,FT,2
2008,452783,SI,1
2008,452783,SL,1
2008,452989,CH,3
2008,452989,CU,1
2008,452989,FF,7
2008,452989,FT,1
2008,452989,SI,2
2008,452989,SL,1
2008,453056,CH,2
2008,453056,CU,2
2008,453056,FF,13
2008,453056,FS,1
2008,453056,FT,2
2008,453056,SI,4
2008,453056,SL,1
2008,453064,CH,1
2008,453064,CU,2
2008,453064,FC,3
2008,453064,FF,10
2008,453064,FT,3
2008,453064,SI,2
2008,453064,SL,1
2008,453311,FF,1
2008,453327,FF,1
2008,453327,SL,1
2008,453353,FF,2
2008,453525,FC,1
2008,453525,FF,1
2008,453525,SI,1
2008,453525,SL,2
2008,453527,FF,1
2008,453895,CH,1
2008,453895,CU,1
2008,453895,FF,4
2008,453895,KC,1
2008,453895,SI,1
2008,453895,SL,1
2008,453923,CH,2
2008,453923,CU,1
2008,453923,FF,5
2008,453923,SI,4
2008,453923,SL,1
2008,454533,SL,1
2008,454975,SI,1
2008,454994,CH,1
2008,454994,FF,4
2008,454994,FS,1
2008,454994,FT,1
2008,454994,SI,2
2008,455088,CH,1
2008,455088,FC,1
2008,455088,FF,8
2008,455088,FT,5
2008,455104,CH,1
2008,455104,FF,8
2008,455104,FT,3
2008,455104,SI,5
2008,455104,SL,5
2008,455167,CU,1
2008,455167,SI,1
2008,455167,SL,1
2008,455725,CH,1
2008,455725,FF,4
2008,455725,FT,1
2008,455725,SI,2
2008,455725,SL,1
2008,455759,CH,6
2008,455759,CU,1
2008,455759,FC,1
2008,455759,FF,17
2008,455759,FT,7
2008,455759,SI,5
2008,455759,SL,4
2008,455976,CH,2
2008,455976,CU,2
2008,455976,FC,4
2008,455976,FF,20
2008,455976,FT,5
2008,455976,SI,6
2008,455976,SL,9
2008,455986,CU,1
2008,456030,CH,2
2008,456030,CU,3
2008,456030,FC,4
2008,456030,FF,20
2008,456030,FT,6
2008,456030,SI,13
2008,456030,SL,7
2008,456043,FF,1
2008,456121,EP,1
2008,456121,FF,2
2008,456422,CU,1
2008,456422,FC,1
2008,456422,FF,4
2008,456422,KC,1
2008,456422,SI,1
2008,456422,SL,2
2008,456655,CH,1
